Emotion,Text
fear,This last August when my parents dropped me off and moved me into college I didn't know anybody here; I was 17 and Berkeley really scared me.
fear,"This sucks . I hate buying lingerie . Okay , just find something and get out of here . Alright , these are fine . Oh , no , don ’ t come over here , don ’ t come over here . "
fear,Someone frightened me in the dark.
fear,Canoeing across harbour in winds - 20 knots and rising seas.
fear,Being chased in the dark by someone I did not know.
fear,There was an earthquake for several minutes and I was on the eight floor.
fear,"My mother, my sister and I were sitting in the sitting room and watching a film on TV. My father came home drunk and told us to turn off. When we did not do that he switched off the fuse and started shouting. We were sitting in the dark and I was afraid that he would do us a harm."
fear,A terrible fight that I provoked with my friend.
fear,Why does ppl say they're  when they know they aint . r u trying to trick ur mind. is the biggest thing right now. Check it..
fear,When I was going to take the practical exams.
fear,"My two guitars, after a lot of years together,had decided to fell the night I was seeing Paranormal Activity #scaredtodeath"
fear,"He was , naturally , sometimes nervous in the face of my beauty ; and at other times needlessly pleased with himself . "
fear,` I felt less nervous in the play-off against Faldo than I have here . 
fear,We're ALL afraid of something here .. bc u ain't human w/o 
fear,Hot5's competing at the Petersen Event Center tomorrow!! Come out and support them!!  this
fear," Well , I am wondering if we took a hang-out for a drink or something . You know , I just came back from a really tough interview . I was quite nervous during the interview . I really want to have the job . Right now , I am still a little on the edge . I am not sure if I could convince them during the interview . "
fear,"I 'm so frightened the feeling will go away , it 's too fragile , and I do so want it not to break . "
fear,"For all those years you've protected the seed, it's time to become the beautiful flower.~S.C. Paul   "
fear," Scraping is too terrifying . When they finish scrapping , your body is all red , as if you were just tortured . Cupping is the same , your body ends up with red circles all over . It looks like someone beat you up . "
fear,The idea of their having a say in the running of a club appears to make officials recoil with horror . 
fear,After mischieviously ringing on the chemist's trade-entrance doorbell and getting caught by him.
fear,"Li Shai Tung looked across at him , smiling ; but behind the smile -- beyond it , in some darker , less accessible place -- lay a deep disquiet . "
fear,Eyewitnesses told of the horror as shrapnel rained down on shoppers from two devices placed in cast-litter bins less than ten yards apart . 
fear, Are you serious ? Gambling is a vice industry built on deception and fed by the intentional exploitation of human weakness for the sole purpose of monetary gain ! It disgusts me . 
fear,"The Lord taketh pleasure in them that fear him, in those that hope in his mercy.& 147:11 (KJV)  #hope #mercy"
fear,Melissa stared at her friend in dismay . 
fear,@FLYboi_ROB is that how the kids visiting Penn State felt? -- Damn near piss my pants kicking it wit @KyletheYeti and @fattymattychady
fear,False Evidence Appearing Real 
fear,When I had to go through lonely streets in the middle of the night.
fear,"When I walked to church with my roommate, a bum told us to call the police and he started following us."
fear,I've a funny feeling the  I painstakingly planned for tomorrow is going to fail.... Too many IT issues today #dayoffruined
fear,My father ’ s angry face always makes my blood run cold . 
fear,Anatomy lesson and told we have to do it at night sometimes.
fear,"I am an extremely lazy cook and nervous of long recipes , complicated sauces or anything risky such as a souffl . "
fear,"As the frightened boy bolted to Gooseneck 's side , there was a scream from Fishbane 's corner where an unwary Pole had reaped the consequences of turning her back to view the drama . "
fear,"But he felt ` dismay and sorrow for so many people in our country who do not share this personal good fortune . "" "
fear,Many people are deeply concerned about the neglect of crofting land . 
fear,"When I was young I saw a horror film.  Then when I went to sleep, the film came back too my mind and the characters frighteneed my imagination."
fear,"After seeing a terror movie at the cinema, I was so scared that I couldn't even drive the car into the garage. I often thought about the film afterwards, hoping such things couldn't exist in the \real world\""."""
fear,"Anxious people become acutely sensitized to their bodies , noticing minor bodily changes upon which they focus . "
fear,Proud of Rowan Williams. Anglican Church has morality and freedom to show social compassion without or constraint; but #faith and #hope
fear,"When I was going home, I saw somathing which looked like a snake   on the road but later I found out that it was only a stick."
