Emotion,Text
fear,"#bestadvice from a #movienight, pickup the #phone &amp; #start dialing, no1 will knw a #startups #product #service if thy dnt tell the #world"
fear,On the other side of fear lies freedom! - JB Glossinger #quote
fear,Howl at the moon with @HorrorSociety at @FatCatChicago next Wednesday the 28th for a FREE double feature of SILVER BULLET and CURSED 
fear,@lindseylouwho_ be nice if the Texans could hold onto the ball to give fuller and Hopkins a chance!!! #awful #TNF
fear,"As much as I want a normal little life.. It wouldn't suit me, I'd get restless, I need to just do what I want at all times to be happy 😊"
fear,Huns are like a box of coffee revels #horrible
fear,A shy failure is nobler than an immodest success.
fear,@mr_HAAAAN wow inadvertently horrible puns is definitely my thing
fear,I really wanna go to fright fest 😩
fear,This has #turned out #better then I expected admitting you tried to #intimidate 😂😂 #cantstoplaughing I really can't and it's in #spokeword
fear,#aliens #zombie #gore #slash #ghost #sith #horror I love it all. 🔪
fear,Just want to be a dad so i can play kick the baby with my little one #southpark #mellogang #ghastly #edm #plur #dad #djlife #dj #producer
fear,"O you who have believed, fear Allah and believe in His Messenger; He will [then] give you a double portion of His mercy...' (Quran 57:28)"
fear,Drop every fear...
fear,"@RealMichaelKay Annoys me to about the Ortiz tribute too, how would the Oriole fans and organization feel if Yanks did that to them? "
fear,That free kick from Rooney was awful
fear,today has been terrible but tonight will end better because I get to see Malik ❤️
fear,"Wazza blocks Carrick's shot and then misses a sitter that Memphis, who was ready beside him, surely wouldve buried. Good start lol #MUFC"
fear,Howl at the moon with @HorrorSociety at @FatCatChicago next Wednesday the 28th for a FREE double feature of SILVER BULLET and CURSED #horror
fear,ACT 4 #anxiety &amp; #depression group. @livingwellihc beginning Mon October 17 for 6 weeks. Contact me to register now! #mindfulness #Halifax
fear,Shoutout to @VZWSupport for ruining my iPhone 7 order!! 
fear,Confiaejce comes not from always being right but from not fearing to be wrong.-Peter T. Mcintyre
fear,"Wee cunts playing chappy in my street, got my shoes on so I can chase and scare the fuck out of them"
fear,Unruly kids at 8am in the morning #nothanks ripping the flower beds up by the roots while their parents watch 
fear,"Anytime @perezed gets near a mic, someone needs to smack him w a bat. @BBTN  #marblesinmouth"
fear,@LmRyle @tomcolicchio @realDonaldTrump @HillaryClinton @ajjaffe I understand your concerns but look at her foundation contributions 
fear,@AOLUK @JamesHayr @TheDrum Anychance of addressing the communication I sent to you yesterday??? I still haven't had any contact 
fear,@KateyKeegan now I'm really excited for November! Hope they're not all horrid chavs though 😅
fear,Omg he kissed her🙈 #shy #w
fear,"@falklands_utd @mauriciomacri \nbecause distrust in life , Argentina has a lot of heart and this President is worth every vote."
fear,"@Just_Alasia I agree. Btw, have u seen Ep22, Granger, O?  That was the episode when I knew Anna was coming back, the conversation at start."
fear,#Trends thread;'P)..it was in my #drafts&amp;now #posted 2 mins after my #birthday..so #close:'O!:''/...but anyway it #really was the #start of
fear,Look at this #massiah of #youngleader\n#Pakistan #massiah of 
fear,You make me breathless.
fear,To com sede de milk shake
fear,Halloween party coming soon! #turnt #ruinT #lit #firesauce #hotsauce #mildsauce #getsauced #champagnedreams #scary #haunt #kittens
fear,@Mickeyplyler @QualkTalk the refs are in GT's favor tonight. #terrible
fear,@Rocks_n_Ropes Can't believe how rude your cashier was today when I was returning an item!  Your customer service is slacking. #terrible
fear,@Wild_Lucario_ *chuckles* did I scare you?
fear,@GreensACT @ShaneRattenbury @carolinelec what about #publictransport to &amp; from #CanberraAirport. Most cities have. Mr Barr very #coy on.
fear,@eugenelaverty @WorldSBK all the best Moto GP is loosing a very talented rider 
fear,@BBHOH #terrible Paul so deserved that win!!! #movie #ChildrenOfMen.\n\n#cages  #refugees
fear,@LFC What an awful team
fear,@TiganVarcolac &lt; feel this precious pleasure. 'Harder..' He whispered almost breathless and his index finger stroked along his waistband &gt;
fear,@WunderlistHelp are you guys still down? When can we go up? 
fear,I remember when Rooney wanted to leave United and the fans threaten to kill the man and bare junk... wanna regretting that now? 😂😂
fear,"Walk right through them! See way past them, and don't even hesitate running them over."
fear,Check out @VovimPrgel - From Scotland #gamer #YouTuber #vlogger #designer #animator #artist. TY for following The Wake  #horrorfilm
fear,#smackdev #ptp #start word
fear,never afraid to start over
fear,@Netflix_ME penny dreadful season 3?
fear,STAY JADED everyone is 
fear,oh yay old scientist builds himself a robot assistant and makes it look like a hot naked woman nothing alarming here
fear,No red card for Gordon there? The ref must be a Celtic fan as that was a shocking challenge.
fear,"@humeraslam @MehrTarar @sherryrehman , yes, already he spoke so many lies with timid body language. Baluchistan could have been his own trap"
fear,@BBCTomEnglish @TimesSport And the dreadful Franglaise.
fear,@smb_ryan @Kamper10 I couldn't care less about #GOTHAM. I haven't watched it since the mid point of season 1. 
fear,They used to laugh at her coz she couldn't afford a junky now they stare in awe while she is winning.
fear,@AlanAlanconway Same it's good but not great.Don't Breathe is the horror film of the month for me. My Fav horror film of the year (so far)
fear,@SportsTraderIT Madrid is playing awful and no modric but 90 minutes in Bernabéu stadium are so so long. Viallreal never won there
fear,@97_aleix having a terrific game and not at all fazed #MCFC
fear,@corruptmelon now im feeling the 
fear,No we didn't just bully our professor to move the Chem quiz to Monday 😂
fear,@OC_Transpo some weeks there are no problems but this week is unbelievable -- are you guys even running regular 12 buses?  #solate
fear,#terror @sjdonghaev i love you
fear,"@SalmonDelicious @bigdickkishibae I lost it at 18. Like, really not a big deal. Don't worry about trivial shit like that."
fear,Going to get myself a copy of @StephenKing's CUJO for an upcoming project that I can't talk about just yet.  #amwriting
fear,"Regardless of your age or station in life, it all comes down to one simple truth: you just have to #start. - Jon Acuff #inspiring #quote"
fear,@STLouis_RamsFan their whole team is limited when they're on the field. 
fear,It was an #amazing #start to the first #fall  day. Will it be an #Indiansummer
fear,Oh I get i see it's #TexasTech playing tonight not the #Texans #TNF #texansarebad 
fear,This maybe a new start but it will always be align with the end. #start #forward
fear,"Don't let fear hold you back from being who you want to be. Use it's power to push you towards your goals. No more fear, just action. #fear"
fear,"@astockeyWTAE @SonniAbatta she is terrific at her job, where is she headed-- I missed that?"
fear,@JasonBHampton it's Bowers. I went and drove it for a while this evening 
fear,@RockSolidShow @Pat_Francis #revolting cocks if you think I'm sexy!
fear,"How is that in 2016, a 757 airplane does not have WiFi...ridiculous. #AmericanAirlines #americanairlinessucks #AATeam "
fear,Watched tna for the first time in a long time what the hell happened to the #hardyboys #impactonpop #wwe 
fear,"My interview went well today, I can't wait to find out what happens.  #excited #interview #jobinterview"
fear,Fewer and fewer good horror offerings from Hollywood every year. Or have I just gotten too old for this shit?
fear,I delete numbers so quick with no hesitation
fear,@1NatalieMaines Can you imagine being the person who has to spray tan him? 
fear,"After Nawaz Sharif's speech on terrorism, Kejriwal is expected to talk on Governance."
fear,"“ Less sugar, more fruit.\n Less soda, more water.\n Less worry, more sleep.\n LESS WORDS, MORE ACTION.”"
fear,"Don't let fear hold you back from being who you want to be. Use it's power to push you towards your goals. No more fear, just action. "
fear,induction day tomorrow for pizza express 
fear,Lady gaga fucking followed i have been waiting for this day for ages it fucking happened im shaking thank you so much @ladygaga ❤️
fear,@STLouis_RamsFan their whole team is limited when they're on the field.  #terrible
fear,@siomo @NEWSTALK1010 20 says he gets reelected..... #be 
fear,"@cstonehoops Gonzaga not listed in the article but at 65/1 they have tremendous value, they are top10 team for sure, got everything you want"
fear,wonder if at any point #BobMarley ever actually became #afraid of just how #high he'd gotten. :o #420
fear,new tires &amp; an alarm system on my car. fwm now!
fear,Good Morning!!!\n\n #leadership #healthcareIT #socialmedia #connector #ceo #writer #AI #EQ #security #bigdata #Growthhacking #tech 
fear,Unbelievable from McDavid and Matthews. Lundqvist can do nothing but shake his head #WCH2016
fear,@CSTrey4 thanks brotein shake 😈😈😈
fear,".@SimonNRicketts if you don't know what a patronus is, I don't think we should have to tell you "
fear,"Hopefully I'll get this Best Buy job, and officaly #start my #streaming #career , working towards doing something I love #1DayAtaTime"
fear,Everything you’ve ever wanted is on the other side of fear. –George Addair #ThursdayThoughts #yourpushfactor #fear #life #quote
fear,"If you truly want more of God in your life, it requires letting go of some of the old things, to allow new things to flourish. #stop #start"
fear,"@darwinwatersons @pennyfitzger31 @gumballwatter15 ok but why tomorrow a horrible day, my day was great!"
fear,@madihayousufzai Please DM your concern
fear,It's better to be wetter than it is to be dry' jesus christ Val don't be shy hen 😂😂 #GBBO
fear,"$8 million in box office doesnt do this movie justice. Political or not, #SnowdenMovie is a terrific thriller and love story. @Snowden"
fear,Thoroughly enjoying AHS tonight. #ahs #horror #americanhorrorstory
fear,@jessespector @nasboat old rich white religious guy supports republicans. Not shocking at all.
fear,Swear all of my guy friends are scaredy cats. You don't do horror movies. You don't do haunted houses. Wtf do you do then?
