Emotion,Text
anger,` There is exasperation that it is taking so long . 
anger,When my wife told me that the refrigerator had stopped working.
anger," You know what ? You and I had no plans , so I made plans with Mark . What's the problem ? "
anger,"This is often the feeling the bereaved find most difficult to acknowledge , their anger against the dead person for abandoning them to face the world alone . "
anger," Shut up . You should think how to make fortunes , not look for a squabble . "
anger, It's a brick ! I can't believe how stupid I was . Damn it ! 
anger, What ! I resent that ! 
anger,"I always get angry when somebody deceives me, or tries to conceal his lie skilfully and this offends me even more."
anger, Why didn't you just call ? I hate sending SMS messages . 
anger,"So who does he think he is , anyway , I can't believe the way that my boss has been ordering everyone around lately , I mean , it's now like he is the CEO , or anything . "
anger,"When others let me down, fail to keep agreements."
anger,"Why ever did he bother to write them out ? the landlady asked , gravely vexed and insulted . "
anger,A friend of mine promised to come with me to the cinema but he didn't come.
anger,I had stolen a bottle of rum from a person who knows me well. He threatened to call the police if I did not pay 500 Shillings.
anger, Fine ! I want a divorce ! 
anger,"In 1982, I was annoyed at an uncle who was drunk and was beating up his old father.  He claimed that the father was responsible for his guardian's failure."
anger, I got the message . I'm quiting . 
anger,Arriving home from work after a long and tiring day to find no dinner prepared as I had expected.
anger,Insulted for no reason.
anger,When a friend wouldn't speak to me and wouldn't tell me why.
anger, They didn ’ t let me go until the next morning . 
anger,I saw in a movie a block on which affluence and poverty existed. I saw that the rich made no attempts to help the poor.
anger,I was anxious to find out what the sellers had to say about my counter-offer . 
anger,In a conversation my boyfriend expressed definite and quite pretentious opinions and he took up an attitude towards a theory which he himself had never known. His information was from fortuitous sources.
anger,When someone threw a firecracker into my room at 7:00 am in the morning.
anger,"I was subject to false accusations, and got very angry."
anger,Why am I being charged $ 10 for a movie that I never ordered ? 
anger,"During an argument between friends, one of them accused me of taking advantage of some other friends who usually come to the university in my car, saying that I ask them too much money for the petrol."
anger,"My mother and her friends were speaking badly about my father when they were separated, and my brothers and sisters and myself were allowed to listen."
anger,When I saw my younger sister being bothered by a boy she did not know.
anger,My elder brother often criticizes my mother's cooking.  Once he did it very impolitely and lost his temper.  This made all of us very sad.  I was very angry and I scolded him.  He asked me not to interfere with what was his buisness.
anger," you said it . Good beer , good music , and on top of that , there are so many hot girls here ! "
anger,I was told to do something I did not want to do.
anger,Flight BE407 to Rome is delayed . Will passengers please wait in the lounge . 
anger,"He shows his annoyance with some intimidating facial expression , backed up by a sparse selection of adjectival punctuation invariably using the ` f "" word , which he uses with considerable effect . "
anger, I wasn't done talking to you . 
anger,Furuseth was furious with himself . 
anger,When my brother was held up and robbed.
anger,When a girl left me.
anger,"When I encountered not only with my father's lack of understanding but also with his unwillingness to understand me as a parent, as far as things for which I (not he) have proves to be right are concerned."
anger,"Oh , my God ! I've been cheated ! "
