Emotion,Text
happiness,Just enjoyed 2 steak quesadillas! Kinda mad cause I'm gonna miss the laker game!
happiness,"So much happier, despite my looming departure"
happiness,i'm probably the only person in the world that uses tweetie from my ipod touch &amp; not an iphone  ghetto? haha
happiness,Listening to nin and working on my break. ALMOST as good as being at the show.....  rock out extra hard @SarfaBarfa
happiness,Oops forgot to shave my legs!  Byebye to my favorite cousin   Bklyn two nights in a row... We go hardd!!!!!!!
happiness,28ï¿½ in VanCity? Holy shizz. I will be home soon kids!
happiness,@jeseekuhluv Yea I think I waited to long. oh well. thats cool. I should have signed up for more but I'm already done with core classes
happiness,@spootychild omfg I have been DOWNING them they are so tasty. I ate almost all of them with Lo
happiness,"passed my drivers test! i can drive!...oh wait, i don't turn 16 till october"
happiness,@mfrancella I have yet to even get out to play this year  soon I hope!
happiness,@aub311 Dang me too! It's only a 4 hour drive! Too bad it's my daughters 1st bday party  it's hosted by Donnie
happiness,@HelenCrozier Yes- It was fun to connect with her! Pls tell her hello- can't find her on Twitter.
happiness,"1.2 mile run and 450 meter swim, things are looking better and better... Laying off the bike today"
happiness,"@BuggysRose  Haha,I just may do that,yo!"
happiness,Feeling like Romeo and Juliet with Bryant and Wallinwood as the Montagues and Capulets...   #fb
happiness,@PerezHilton well even with her breakdown she was better than the other acts unfortunately! Britain's got very little talent
happiness,"1st- TY to those who follow back.  2nd - grrr to those who don't, cuz it messes up being able to follow others u want to when ur at 2000+"
happiness,inFamous on the PS3 = AWESOME. My eyes are so sore now though
happiness,@owenong looks good ... making me hungry but boy stll asleep
happiness,Hey had some fun with friends !!!!!Now cleaning
happiness,@saramcdonald23 soooo jelous of you right now
happiness,@katabolickatie not on my tv !    im watching a that 70's show marathon !
happiness,"@Lea_Ada_Franco I am working again!  Woo hoo!  Alas, I was unable to obtain an Elita-1 for your daughter.  It's $80!"
happiness,"@cassapel Damn, I got all excited for nothing  hahaha"
happiness,tomorrow valeria's lunch!!! going to get my hair done but im arraving late   got my cousins babtizm or whatever you spell it
happiness,You know funny thing about everyone packing for E3 is that I am packing to go to mexico... not E3
happiness,enjoy the laker game for me guys! since i'll be at work
happiness,@ a_mccallie WOW... I am replaced already??? I thought I am coming back with my steaks
happiness,@Edit4321 cont...and then it goes to waste  no one likes stale sweets. That reminds me of this cute song called Stale Cupcakes lol
happiness,@shortcakemlt the movie on the plane is Mall Cop- (but i saw it with the nephews already
happiness,@xoshattered_  i missed you. today was the greatest day ever. im burnt and shit lmfao. but it will be a nice tan. 11 rides in 6 hrs!  &lt;3
happiness,@mileycyrus cool and aww
happiness,OMG! I'm Back. I Know I Was Out For A Week. Because My Brother Took His Laptop With Him To Mexico. So I Couldn't Be Online.
happiness,"just got home from a nice party, just not tired yet"
happiness,victory for the bulldogs was celebrated by 3 white chocolate cheesecakes  nom nom nom WHATTA FATTYYY
happiness,"@saraLDS Thanks for that, Sara"
happiness,@Tony_Mandarich well welcome back from the dark side!
happiness,"@sai_shediddy lol , you gotta share too"
happiness,"first up, make up for lost time with jelly. Jalan jalan just the 2 of us  and the rollerblading with my pumpkin. Happeh"
happiness,@redrobinrockn next one for you!
happiness,Welcome @doeko ! Really glad to know you here. Your products rox man
happiness,"is happy  and clean, squeaky clean"
happiness,"@Tottie Thank you, thank you!! Thought this is where all the cool kids hang out now, hehe  xoxo!"
happiness,"@aruky Yes, this NBA song is great!!!  Got an old funny NBA cheerleader remix song. Ohrwurm of the day &quot;colorblind&quot;."
happiness,"NEW LOGO! for all the Web, Cheak it!...gAllethOo"
happiness,@girlfromthemoon ...i had a yay moment today  YAY hope you did too!
happiness,@DonnieWahlberg sounds like you all had a great night . i'm glad it was successful
happiness,"Woop, have just bought the Elliot Minor album on itunes. Its finally working for me!!"
happiness,"@nicolesssss  no, dayuuum 5o'clock was better"
happiness,@DavidArchie I'm watching some of your videos in YouTube. You're funny David.  Oh and TALENTED of course!
happiness,@VIbeauty we will work on that mama  sweetdreams!
happiness,nothings better then going out for chinese at the supperinn with ma fave cousins at 1am
happiness,New @shackletonmusic single bought! It is awesome!! Well done boys!
happiness,@amyyyxoxo ahh I gtg but pls help me with number 3 I'll come back later to see what u said  haha plz and thank u
happiness,@zhayrar lol well thank you
happiness,good job!
happiness,I love the sunshine and the happiness it brings
happiness,"@heyrbk ohh shardup! hehe. hes hot lah, gotta admeeet! bleh."
happiness,@living_autism BUT on the bright side you're on twitter! Morning!
happiness,@Petty01 Happy Birthday and cheers to PAO!!
happiness,i won because im awesome
happiness,finally having my cup of coffee!!!
happiness,"Just hangin out at home, watchin twiligghhttt ( and readin it (AGAIN!!) lol School sukked today Bahaha"
happiness,@antsrants it's driving me insane!  all i want is a lie in!!!
happiness,For @mizhalle  ? http://blip.fm/~5jbp3
happiness,"Hi all, just recovering from a party, looking forward to an exciting bank holiday around the diy shops...life cant get much better.surely"
happiness,@mskiannathediva  He's awesome... Have you worked with him before? He's a good friend.
happiness,"Well Done , Visteon Belfast, 2 years salary paid. Just shows what happens when you stand up for yourself"
happiness,@DavidArchie I tweet sooo much about you. Gahd.  Hahaha!
happiness,"@williamduncan the archetype thing was for a comm. class that studied archetypes in popular media. reading your links now, thanks"
happiness,"@algibbs thanks for that, now i learned something new today  enjoy."
happiness,"@iloveicetea haha when is it? good luck babe  &amp; UPLOAD A PHOTO, WILL YA ?"
happiness,"@DavidArchie OK David, talk later  Have a great dayyyy ay ay ay ay"
happiness,@hrcolors Maybe it had a hot date with a nice little Cesna.
happiness,"@kyspeaks  Yah, they have footlong sausage too mah. But Halal place..piggy sausages are bigger"
happiness,@galacticfaerie Sounds great. I'm looking forward to it then
happiness,...love and wanted to share with my followers. feeling inspirational. ive had a long day.
happiness,@velvetella Bye ! Have a great time being whisked away
happiness,"@BoomKatt yes yes I AM, networking whore to the fullest.......and this girl is rih next to me"
happiness,"@alicedric can't wait for it. i love your scripts. honestly, you should have a future career as a script writer  - Stock Twits"
happiness,"@MrMaxROI Hey, it's good to see you here! Will now follow you. Would be nice to have a photo!"
happiness,"Tweet you later, have a wonderful day."
happiness,Got my braces tightened today. Then I got McDonalds! HAHA  Sport tomorrow yay yay yay! Netball tryouts.. wish me luck to make the team! :l
happiness,@Rosiecosy Thanks for sympathy. It wasn't too bad until about an hour ago when I started thinking of the appointment tomorrow.
happiness,tafe was actually quite good. for once
happiness,@wickedgirl24 glad you like it
happiness,Photo: Great night.  http://tumblr.com/xmo1pgymj
happiness,@amber_benson  Woohoo! Well Done! I started Macarena-ing too
happiness,Bank holiday mondaaaaaay   Exams tomorrow  D:
happiness,@Gennargh I also have a brain tumor called Jeffery.
happiness,is excited. Lots of good things happening work-wise here in Melbourne
happiness,recovering from mexican fiesta. Had a bit too much of a good time!
happiness,New baby arrived yesterday. A fab baby boy at 2.8 kilo  Very proud and happy
happiness,which is why i can't wait till i move out of home and life by myself next year  WACKY ADVENTURES EVERY DAY!!!!!
happiness,is choosing to do britney for the dance showcase! yesss  cant wait. 58 days....
happiness,still awake..doing my assignments and playing virtual farming
happiness,@vene2ia Great!
happiness,"I think more people would buy the Slap chop, if the commercial was like this: http://bit.ly/vQIUf"
happiness,watching a movie and rocking my baby kitty who is asleep in my sling hanging from my neck. So cute
happiness,@PeopleBrowsr nice new profile picture! Glad to see some friends in there
happiness,"@DavidArchie  AWOOOOGAHHHHHH!!!! heheee hope you get some decently priced breakfast real quick, David"
happiness,supernatural is back on tonight !!
happiness,but omg mummy bought me ice-cream!
happiness,@deversum good morning Hazel  caffeine-shot?
happiness,@niuts14 Our weekend was also great... two friends of Julia were here for four days...
happiness,Ah. Bank holiday morning...reading Elle in bed and getting excited for a roast dinner in Sheering later
happiness,@abstractg @grendel @tigertigercb woohoo! I got the Sunbeam Cafï¿½ Series grinder at Eu Foods for only $198! Epic win
happiness,"@pixelbase @steverumsby I care about Eurovision! And yes, they have a 50% jury-based vote this year  #eurovision2009"
happiness,because he @the_real_nash wants to be an honorary Filipino  i'll follow him now ;)) thanks @daxvelando!
happiness,@Emmmaa___ haha was it good? i bet it was
happiness,mmm  eating tostitos &amp;&amp; piknik with spinach dip from S&amp;R. &lt;3
happiness,"@chainsawchelsea If it's any consolation, you're definitely one of the hottest GG's, IMHO"
happiness,@khali_blache Night! Doze well.
happiness,@DonnieWahlberg  &quot;donnie rocks&quot; if u could only here it my 2year old runs around every where sayin &quot;donnie rocks&quot;
happiness,@maydbs Its looking like June - nice right?
happiness,Prom was awesome.
happiness,9100 tweets....just living the rockstar life one tweet at a time.
happiness,possessed beyond certainty that she has made the rite decision
happiness,"@RealBillBailey good moring mr bailey, it is my birthday today"
happiness,spending a 'girly' day wif my four big sisters! shopping. pedicures and dyeing eachother's hair. ohh yeah
happiness,@johna404 Hi I have uploaded 5 completely new Chinese Lessons on www.youtube.com/ChineseLearn Please feel free to watch and enjoy
