Emotion,Text
fear,Don't believe the lies. Look me in my eyes. Please don't be scared of me. 
fear,I was walking alone along the place where people fear that there are always thieves there and the people who kill their friends during the night two months ago.
fear,As a child - stepping on a rusty nail - being told that I might get tetanus.
fear,Waiting for the results of the High level examination.  I was afraid of not being accepted.
fear,"When I am alone at night after having read horror stories, and then I heard unexplainable noises."
fear,"But he was dismayed , in the circumstances , to see Gabriel ride off the moor and up the street in the company of a young monk . "
fear,When I thought the house was on fire at night.
fear,"Going to have a hot chocolate at 10 when I watch american horror story, will help me sleep after. "
fear,"I was in about Grade 7, I came home from school one day and was told that my mother had skin cancer and would have to go to the hospital straight away."
fear,I felt the above condition when I took my brother's bicycle to a market and unfortunately the bicycle was stolen and I didn't know how I could tell the owner about the stolen bicycle.
fear,When I climbed up a tree to pick apples.  The angle of the ladder I was on did not enable me to get high enough.  This implied that the ladder was not very stable.
fear,I returned home late from a party last night and I felt afraid trying to anticipate the reaction of my father.
fear,He followed me all the way home ! 
fear,When my mother met with a serious accident and there was danger that she would not survive and if she did she would loose her memory.
fear,I was crossing the street together with some colleagues of mine when I suddenly found myself almost under the wheels of a truck.
fear,"One day when I was a little boy, my friends asked me to play with them outside and to catch some boys.  However our parents did not know that we were out and when I got home it was very late and I feared being scolded by my parents."
fear,When I went to my first dental appointment.
fear,"When I was 8 years old my tonsils had to be operated on. This is not a complicated operation, but just before it started I was very afraid so that I will never forget it."
fear,One night I was lying in my bed awake but I had my eyes closed. I saw figures with terrible faces and black frocks bending over me and touching me. I opened my eyes but I could still see them. I had the feeling that somebody was in the room. It was terrible. Only when I turned on the light I was able to go to sleep.
fear,I met intoxicated people with dubious intentions in a back alley one Wednesday night.
fear,The day my parents were involved in a car accident and had to be operated  and before the operation the doctor said that it was mater of life or death.
fear,How nervous the teacher feels about using this teaching unit . 
fear,Staying in a relative's house which was broken in before.
fear,"I was concerned when Jeremy didn't return on the evening of Sunday , October 21 -- he had left his camping gear behind in the hut . "
fear,"Annabel said in an agitated voice , ` I feel as if my mind is whirling madly , like a hurricane . "
fear,The court expressed dismay that Wiltshire Social Services had called in a voluntary agency to help look after him . 
fear,I was scared stiff of giving my first performance . 
fear,"if you're getting your information from a website not run by te 1 of 6 approved corporations, you probably the wrong people."
fear,"@katharinemcphee This seems to be a serious conversation! He seems to be making a proposal. Lol :-) Thank you, Kat! I love you! XoXo."
fear,The hero was chased by a terrible vampire in a suspense and horror film shown on T.V.
fear,When I was an exploration with my friends and almost got lost in an unfamiliar environment.  It was getting dark and we did not know how to get back home.
fear,` You can imagine our horror at finding a false ceiling in a secure establishment and ducts like this . 
fear,"Barely registering Gwen 's horrified face , she turned and whirled out , crashing the back door against the wall so hard that the echoes seemed to follow her fleeing figure . "
fear,"Motorcycle accident with two people involved, running off the road. Broke an arm, only."
fear,Having my luggage checked at Customs.
fear,"Walking home at night after university - part of the way, there are ano lights and I am walking down a thoroughfare with the thouth of no one hearing me if I have to scream."
fear,Suddenly met someone in the biology building at night.
fear,"I was walking with another person when a \gang\"" separted us and pushed me in to a house, hit me in the stomach and the face, then they left - leaving me bleeding."""
fear,Is it a lack of  or a of #loneliness that make people put up with bullshit
fear,"You then left that meeting , rather hurriedly , before it ended , in a very anxious state . "
fear,"Motorcyclist accident where for some minutes I didn't know if I was alive or dead, I remained cold levered during the situation but felt great fear."
