Emotion,Text
sadness,@shaundiviney u no there was no point pointing it out yesterday and ppl had 2 wait til midnight .... they were kinda pissed
sadness,@DavidArchie want to hear something funny? I'm yours is on the radio right now!
sadness,I was crying all of Tuesday cos I find out! ;( .... Economics is offically my crying subject lol
sadness,The dj's and partypeople were great again at CC. Kicking  Next one June 7
sadness,"@allankent @andywalton oo, oo, I must compete... let me login to my work email to see if I can top that"
sadness,@RaspberryHatter  aw. that sounds amazing  But I think I have work. Thank you for inviting me though
sadness,Sigh. I'm getting off the computer now to do even MORE homework... Bye
sadness,"in school, wants to read Eclipse, 200-and-some-60 pages read"
sadness,Morning all - woken by neighbour's kids screaming in the garden before 8am so not in a very benevolent mood...  you have been warned!
sadness,@LarryBenet Per Taylor Dayne conversation.  It's official I am now jealous of you.
sadness,"@neo_kryptik the usual... applications, checking statuses, reading stuff that's ... wel... not arbit  etc"
sadness,@Kayleigh_Stack i wish i could go to both but i don't think i'll be allowed :p either way with two shows going your bound to get a ticket
sadness,@geewhy  You're just jealous!  Guess you'll be walking around the office tomorrow in your Malo!
sadness,Waking up with Star Wars End Title Song in my had is sorta awesome .. and also kinda creepy
sadness,"i get so sucked in to true life, and that steve-o documentary was intense, i love that shit, it's nice to see people get their lives back"
sadness,Hangin out and drinkin beers with @muffclassic ..dude brought me a new pair of purple kicks.. I'm gonna wear them on the Act III cover..
sadness,"@katrin_l unfortunately not.my work ties me down 4 the whole summer.but if there's a eu-tour this fall,I'll be there!  I want a rebound"
sadness,@beltranm hello  I'm up late playing on the internet. I love you!
sadness,@AKAVirtualPA Everything and Nothing Hmmmmmmm
sadness,Storm system that looked to bring us rain today is going to miss us
sadness,@kirbis007 i trusted matt with my life in that picture. funnnn night though
sadness,@NileyLover09 well i`m a little bit sick but i`m fine
sadness,says everyone was busy  http://plurk.com/p/rou4v
sadness,Eminem 3AM ... Freaking Awsome!!! ... Im Going Back Too... Seams Like Something big is inside me... and no...is not a Alien
sadness,@emmyrossum ah  Hate it when that happens! The Race to Erase MS is this week. Are you going?
sadness,@hot30 can you please have a short stakc competition
sadness,THiNKiNG 0f HiM  &lt;3
sadness,: I love camp fires  I just wish the kids would try a bit harder to sing along
sadness,"it's raining here  i'm stuck inside working today so i'd probably be peed off if it was sunny outside, i'm now ok with the rain"
sadness,@miguellf we want ot protect Moleskineï¿½ notebooks worldwide. That is all.
sadness,@ChageAUS fiscally responsible is fiscally over rated
sadness,Oh what a beautiful morning and brekky in bed
sadness,i'm bored @freakinspecial: hope your wlan will go today!
sadness,Aw I wish I was in Ireland  @neilhimself
sadness,@JonathanRKnight without ur tweets i feel lost hit me with something
sadness,"The tree-lined avenue,begins to fade from view,drowning past regrets, in tea and cigarettes,but I cant seem to forget,when you came along"
sadness,"@orangeflowers  I've run out of earl grey, so having lemon tea instead, then whb for me too"
sadness,@natalietran I don't like the term &quot;partner&quot; when it comes to relationships. It's too business like so that's my ugly word of the day
sadness,@heatxsink SCREAAAAAAAAAAAAAAAAAAAAAAAAAAAAAM - never freu you zu frï¿½h
sadness,@nitadarling I see...
sadness,Coffee didn't turn out good tiday but excellent!
sadness,@kkkrista only if we can cuddle afterwards. I like to cuddle after turning tricks on van buren
sadness,just watched slumdog millionaire  its soo goood i love it :] but its sad!
sadness,@jenkellytisdale  good luck  haha i loved your character in the bring it on: in it to win it  movie
sadness,It's @andremichelle s (mr. tonematrix) birthday today. Poor guy is ill at home. Perhaps a 'hi' from the twittersphere would do some good
sadness,"@JonathanRKnight G'night Jonathan! I tried to stay up, I really did. I can't wait till ur in my timezone! Will be so much easier then!"
sadness,"Plans for today, cleaning, washing clothes &amp; cooking a Pork Dinner! Weather here is bit dull.  Hoorah for Bank Hols though"
sadness,is up and ready
sadness,"@DesignerDepot thanks for adding, no befriending, no, uh oh never mind, Thanks!"
sadness,@puppaz that really sucks I feel bad for you at least I woke up at eight.
sadness,@DestriDoll sorry I didn't message you yet... I couldn't get my thoughts straight. But tomorrow I'll try  goodnight
sadness,drinking cordial  yes im bored
sadness,@sharlynnx aww thank you  so is yours xx
sadness,@JavierChua Well I am on the RIGHT side of thirty
sadness,"Ginger biscuits rule !!! (by the way, I urgently need weight scales  )"
sadness,"@danielleg1709 hahaha this is super late, but thank you!!"
sadness,Fast &amp; Furious = EXCELLENT movie.  And Andy is a great guy   Most of the time....  lol
sadness,"@UncleCreepy (cont) a bastardized version of French? It's fun, believe me!"
sadness,had my first day at work and im not excited about the lay out of the place and where everything is.. o well its a job
sadness,well...gotta grab at least an hour and a half sleep before the girl's get up for school...gawd the life of multi-taskin'  night/mornin'
sadness,no school today gd  but dont get to see mates n millsy x
sadness,"@BJ111 by the way, it's INconvenient..."
sadness,@NCLUSA Sorry to disappoint. Not a big Nascar fan but I'm still an all-around decent redneck other than that.
sadness,is tired on her friendster account.
sadness,no eggs today ... shame was looking forward to a egg and bacon sandwich
sadness,@andypiper I have not been aquired... It's just a new oppertunity. Sorry if they don't support mac. I won't tell more
sadness,"@krisreyes here btw, this is not a bot"
sadness,Can't sleep but is happy that the Fugees are keeping him company
sadness,my mummy is cooking dinner just for me because I missed out when everybody else ate. I feel &lt;3'd
sadness,@paulusveltman Ja  Deze is interessanter - Why text messages are limited to 160 characters - http://tr.im/kpgg
sadness,@mobileech Looking for a new SMS sending solution? http://promotion.itagg.com Get ï¿½6 FREE SMS with every iTAGG!
sadness,"@denvy Oh whoops, my bad"
sadness,"When life, as you know it, doesn't exist anymore."
sadness,@lynnftw I know exactly what you are saying.. its so not cool... that is why tapes were better  :p
sadness,@Gjerninger Are you sure you want to know?  It's http://bit.ly/AUuAC - it makes me want to run. In other news: Happy Star Wars Day!
sadness,@emulley I missed you today...I know you must feel very tired. I will give you a massage tonight
sadness,"@frogworth hey, have a great gig! We'll have to do exchange of tracks via ze emayal  I'm all lost in loops right now and still writing xx"
sadness,graandma's houseee  i havee too leave now! &lt;3
sadness,"discovering kindred spirits on and off line, here and there."
sadness,"@sophieveronica Ha-ha abbreviate it , so it's not so bulky"
sadness,its the little things that I'll always cherish about you....
sadness,@saikatblogger Its WoW! effect  Thanks for the update.
sadness,"@tomatosponge hey, no we were second, kind sad, but it's ok   guitar, guitar, guitar  BBQ and good time  what about you&gt;?"
sadness,borred what everyone doingn check out links on my profile
sadness,it's Blockbuster week in New Zealand - &quot;Wolverine&quot; tomorrow followed by &quot;Star Trek&quot; on Thursday!
sadness,"@Snowgirl1972 have to avoid the burning desire to say I already have one  no, no room for piglets, just enough room for chucks"
sadness,is sick!!!! and just chilling tonight watching Desperate Housewives
sadness,"@SoMuchMo aww, i miss u already! and this DEF sums up the wknd lol"
sadness,@BigHugClub that gets around the problem I had of doing it all myself  good idea.
sadness,"@vian1309 yeah real hard, but I know you'll get by with it... smile"
sadness,@QueenieCyrus morning miss sarah cyrus ;) WHAT'S UP?  x
sadness,"@Naiadrisa Heh, that's happened to me before too. Hope the rest of your week goes better!"
sadness,@bennglazier nup no cd either.. just a whole bunch of zeros and ones you can have for free
sadness,@dutchreaganite ROFLMAO! I feel inspired to go start a huge bonfire now
sadness,the dutchess - such a sad film but still a fave...
sadness,"Boring. Sunny Monday. No school. Tired. Lazy. Hungry. Yeah, in a great mood!"
sadness,day started off bad but got better
sadness,"am hungry.. going to eat... catch up with you guys later &amp; 4 people who are hurt by my sardonic quotes - why are you waiting, hit me back"
sadness,@fudgecrumpet ok i believe you.but i have a belly button.lol
sadness,"night out had 2 b put on hold 4 2 weeks coz i was so ill last nite, gutted! still had a nice nite tho  but whers the sun gone!"
sadness,Hate this song  ? http://blip.fm/~5jg6f
sadness,"Well after a glorious weekend, it's only bloody raining... Nice BH in order then!"
sadness,@Tizzik Yeah ill make sure i keep you updated.. i get it all delivered
sadness,@fudgecrumpet saw the deforestation.so not surprised of bad back but @mrsfudgecrumpet moan back at you.lol
sadness,"@underdog1979 Was gonna say, probably kill ya, serve the sentence and be living on the insurance cash by now.  You are insured right LOL"
sadness,"So, what are you all doing? I'm eating crackers! Yummy. The unsalted ones of course. I only do salt in my caviar."
sadness,@ChloeCazRhi why thankyouu!
sadness,Wtf why am i JUST getting up now? HM:TM today  but before that... revision revision revision :/
sadness,can't sleep throat dry as hell.. ugh ! still gon' wake up fabulous !
sadness,"@Beverleyknight Hiyaaaaaa  just got back from the scan! wow, was amazing, i cried haha, xx"
sadness,"@Zobi09 Haha yes I do  it's hard work, too! I didn't get home until 3:00 AM, not like I sleep haha."
sadness,shower time!!!!!
sadness,another week starts
sadness,This weekend went by way too fast!  On my way to work with David Archuleta in tow.
sadness,Mentally exhausted.  A cuppa right now with almond biscotti would be really nice.
sadness,"Going to group therapy session, can't wait to spill my guts... Ha ha ha"
sadness,@abeen good question. Nepal PM declaring to resign and actually resigning is two very different things .
sadness,@bwhips Good to know I'm not alone in my confusion
sadness,"@se7en.up cï¿½m on anh  ko the chiu no~i noi nhï¿½ Tifa roi :-D, thang Cloud danh dam gi mac ke no :&quot;&gt;"
sadness,@nptnmkiii so many rules - you expect people to be human and have a pic.  pfft.    good morning.  welcome to another Monday.
sadness,@Sweet_Charlotte We should! There will be another thrown I'm sure but this one will be with my American family
sadness,@sparklethots love that birdy nest! though i already got us another kind
