Emotion,Text
worry,More big hair rock for bank holiday Monday always seems fitting IMO  ? http://blip.fm/~5jfuu
worry,@robertrich the no tweeting guilt trip didn't stop you huh?  I felt so bad!
worry,Lots of money  some DVDs and this cute thing!!! http://twitpic.com/4jble
worry,"@lexia first ripping off the bbc design, now bebo? For shame.."
worry,I'm hurtling headlong into a day of spanish and art. but my view is: after tomorrow it's just REVISION and extra frees
worry,@hnprashanth I can understand!
worry,@ankeshk @ankeshk I don't think I like this Roy Williams who dissects frogs while still alive &gt;  You look like Chachi from Happy Days
worry,Is off to London
worry,@joeconway ahhh.. what about the others? like #hoppusday and etc? I'm such a spazz
worry,have been to portugal. and spain. and has a sore throat. scary?
worry,"@Littlepiddle1 hey chicLit whats happening? Just trying to promote my business, it's really hard!"
worry,@Moonshayde I hope you aren't allergic to dust  Choc or syrup?
worry,"@LeahJKelly Well, all I can do, is pray for you....."
worry,"@jeffreecuntstar decent Australian guys are hard to find...trust me, you're better off with an American one"
worry,@DannyjClayton star wars ............ is gay BOO??? i wanna do your jobe HAND IT OVER  u can act as me at my high school   LOL
worry,@jetskiworld  Haha ! Go Martin ! His fixed our Ski like a million times ...
worry,@Aligonzalez43 its ok. im juz curious
worry,@Echarlotte hi on twitter!!!LOL..i don't use it very much. its confusing sometimes. but yay!!!7 more days bubble!!!eeek  xx
worry,@locuta did I miss something??
worry,@mcevoy1rachael yupp t's better than people being rude to her  x
worry,@dpressman well well...so sorry! let's dance  it's fabulous hobby
worry,My mom and my little sister're gonna be back home soooooooooooooooooooooooooooooooon
worry,"I feel so stupid for saying this, but.... I DON'T KNOW HOW TO TWITTER SOME ONE PLEASE HELP ME. Ppl please do not laugh, ok laugh but..."
worry,"@Karen230683 lol good..glad to hear it! I was totally paranoid when i bit of hair touched my ear or cheek, was mad! Ha! How's you?"
worry,@hobbit_gd whoaa kinda hard :O that one that you think will be interesting enough to tell
worry,my n95 hacked  no signing needed.. thx OPDA
worry,but im not complaining.
worry,@horstp funny that. We had outgoing email issues most of the day too. Thank the gods for seperate adsl2 connections
worry,i've just woken up
worry,"happy bank holiday Monday, Tweeteramas! I'll be spending the day doing yoga and having OCD attacks. You?"
worry,@allthatglitrs21 - 21 days to go  Happy birthday for then
worry,@Emmieman and what a scary reflection it was! thought you were going to wizz your pants
worry,curious if they fixed the window handle in our room in the meantime  #edc
worry,@roshnimo ask @RajaSen to create a fake competetion and declare you the winner and then gift you a return ticket courtesy the producers.
worry,"At LA Fitness, at work right now.....pretty busy morning"
worry,"ok my friend is about to dye my hair black scary i know, ill try to post some pics tonight if not tomorrow for ur verdict"
worry,"@fudgecrumpet hope it isnt too hot a summer then.hows little one today,being good i hope.lol"
worry,@lyssiecc haha good phone conversation cat lady! You're gonna be homeless too  you didn't tell me u were having coffee!! coming tomorrow?
worry,"@AnnieBGoode Yes, that would be pretty creepy. I think its all a bit more innocent than that, I think he just wants to sell some icecream"
worry,"Wishing it was a sunny day, then I might just be bothered to get outta bed! ..up the blues"
worry,Not only has it broken but it's Monday!!Does this mean Monday can be fix'd?  ? http://blip.fm/~5jgio
worry,@the_anke What's wrong with the ski slopes of MK? They've got coffee shops as well y'know!
worry,"@Dichenlachman Yea, D means direct, so only u and whoever u send it to can see it  But u can only direct msg someone who's following u.."
worry,&quot;No more sorrow&quot;! by: Linkin Park....
worry,"Getting ready for school, good mood already"
worry,"@echsizzles I am in Kuala Lumpur. And I know I vanished, haha! I broke up with my last boyfriend, that's why I'm back!"
worry,I totally needed that sleep.  need to stretch and wash though now.
worry,Morning  don't ask me why I'm up so early
worry,"OMG. Missed bus, walking miles, for a coffee  Went to see my ex-classmates"
worry,@willembuchner I'm putting in Societe Generale in China. Very interesting stuff but has me away too much ... gotta fix that!
worry,"@DeveshM just had a look - missed out by a couple of hours, i'm sorry. i'll let you know next time.."
worry,@TheRealNobody thanks  i'm up every night all night. bad sleeping schedule lol why are you still up?
worry,@KiransMommy I know all about the awful shifts! And he should feel better after he gets tubes in his ears on May 12th but thank you
worry,"Just leaving rainy forks, starting the long journey home! Rachel, if ur reading this, dont worry il send the stuff as soon as i get back"
worry,"@IYL86 Well yeah, the hormone things basically a given  thought he had misbehaved specifically to upset your mom and you."
worry,@LovefromNaja Fresh change from hearing i write sins hey!!?? Not that theres anything wrong with that!
worry,"Been working on a framework for web based #SL application. Have product registration, server, login, site, security, &amp; comms all done"
worry,Is going to be off line for the rest of the day. Made some progress on a game over the weekend. @lvturner you may not like me again.
worry,"Star Wars day? I didn't know there was a such thing  May the force, be with you &lt;3"
worry,Creating your business in The US from France looks quiet easy
worry,sooo 5 days till I take off  sun and sea u're waiting for meeee can't say if i can get all my stuff packed up in time.. &lt;3 Guadeloupe &lt;3
worry,@snagy no other reason? I wonder if she loves you
worry,@SmellTheRainbow really .. least u wont hav 2 put up wiv him
worry,@rohant yeah that will keep my mid section down
worry,is so hungover. what a crazy night. i'm also in the bad books with mother!!
worry,good morning guys!  experimental chemistry test this morning :s wish me luck!
worry,@knighttcat Oh man 3 in a day?? Torture much?! Well good luck there too!! I have exams for 19 days.How stupid? Soon we will party right?
worry,"ok, 1st ginormous cup of coffee down, monday looking much better to me."
worry,"Dump my boyfriend, find a much much better man and the girl can get a nice knuckle sandwich from moi"
worry,@Coughran Soon I hope... Really need to finish the cloning project so I can get more done
worry,just a week left till radio:active dvd come out! i really can't wait
worry,@marinesetwas dann mach mal!  #12seconds
worry,@caluvminwoo  Way too many people indeed... I only recognize the Chinese guy... LOL
worry,Market whn goes lower also problem and when it goes like a wild bull also problem
worry,@Amileegrant its hilarious
worry,@AKAVirtualPA Kat Stewart did a great job with a great character not that I watched #underbelly in Victoria
worry,Shower/traffic/factory yaaaay
worry,@stephenfry  I've been single so long all I have is a Hans Solo
worry,"It's 6 am, I haven't been to bed yet, and I just got my second wind.  Guess I should edit or read or something until I feel tired huh?"
worry,@paminnewzealand Hiya! You might want to delete and retweet - the link to your blog doesn't work
worry,"3 days of frisbee, three nights of partying and sprained ligaments. Can't imagine a better long weekend"
worry,"i want to see go:audio, someone take me please?  5DAYS(L)"
worry,Going to bed  how's ever reading this
worry,@VideoHive Here's getting cold.. And I got my coffee break 2 minutes ago. Enjoy your drink
worry,Hope it becomes okay soon @samaliksi
worry,@forrrrrrrrrrest http://twitpic.com/4jazs - Congratulations! You two are adorable. Beautiful ring too!
worry,@Shauntrice my bad homie
worry,"Unlike cierra, i look like poop today. Whatevahh, lol."
worry,*flop* back after going out to bag #geocache GC1QR2R nice hide.
worry,writing my english original writing storyyyyy. and listening to 'a little respect' by erasure  aaaaaah.
worry,"@yumecouk haha, nice wheels. Victoria will be doing her own peddling thankfully, the boys will get the free ride"
worry,Happy star wars day! May the fourth be with you
worry,@Epiphora  I'd have read it but I'm not sure you would have wanted my opinion
worry,i  miss my boyfriend so much like you don't even know ;/ but in 2 hours i'll see his oval face
worry,It's going to be a good week
worry,now going to watch the brand new episode of 'The Hills'  cant wait!!
worry,In a rush....   Lunchtime anyway
worry,"morning.. just,  going to destroy a few more  trees in aid of research"
worry,@learymay Oooh... that's right by the zoo... think... in 2 months' time that could be our regular other meeting place
worry,"@EmmaJaney ohh, yeah well. im sick today so i win"
worry,"@silmy Bandung, my hehe but I'm home now"
worry,@craigend I only do computers. Am hopeless at everything else
worry,collage. what is feminism?
worry,"@dipfico: hmmm, wrong link, ignore my tweet"
worry,"@lauVanExel @Ramoso, just dont understand what's it got to do with me. I'm just a nice girl"
worry,@superrichguy werd. that's very true
worry,@lameBIRDIE aw its okay tht happened wid me too..am so glad thts OVER now!am not helpin here am i?!?lol thnx for postin WMIAD  loved it
worry,@hot30 how do you win the trip to america? please reply xo
worry,"Woke up at 10am, my alarm didnt wake me up so @samm_xo did by sending me the best text!"
worry,"wonders what some dancers have against glitter? Just don't wear it. Don't create a whiny group about it. Ok, I'm done."
worry,@sucka99 yep 14 days whoop
worry,@dannykurily awww hope you get better
worry,And gadget show today  Can today be any better?
worry,"@1sweetwhirl  It's a pleasure , Will be wary of girlie marshmallows from now on lol  You might have saved my life .lol ;-)"
worry,"@patently and yes, I have seen your comment and yes, I did have the right answer.  I'll get over it."
worry,"@JamieLynnMB i had my son when i was 16.he's now 10..and twins at 19,age doesnt matter! there are worse parents out there that are older!"
worry,"No more tickets for today.  Having dinner with Mimcy after work, then we head home. Then again, she might get a call"
worry,@SWIFTas omg evie. we have to do our plan for hot 30 tomorrow night
worry,"@ElonNarai Ugh, looks like you'll have some work to do . Good luck"
worry,hopefully today will work in our favor
worry,hmm... now what to do today... i suppose i could revise for my science test :/ or i could just eat cookies and watch films
worry,Tanya is jealous because I'm Mike's new favorite  It's because he tried to kiss me over the weekend....pictures to follow at 95sx.com
worry,"so the Today show still hasn't gotten in touch with me, i wish they would so i can take my friends and myself to the NKOTB show"
