Emotion,Text
neutral,and before i crash Grilled Chicken breast w/ reefried beans  Gnite Twitties
neutral,@MSNEWYORKER26 I doubt I will tho !  twit pic sumthin
neutral,"@MissRosalieHale hello, i'm great!  how are you?"
neutral,@simonusher fancy Sunday lunch in The Albion before the game?
neutral,Trip to the zoo today
neutral,I have a cam sesh lined up tomorrow with my c4s winner  ill post screen shots in my lj. Friends only unless you convince me otherwise.
neutral,"Oh, time to eat and make conversation with the domestic partner."
neutral,Heading to bed with a book. Good night
neutral,@Mitry909 no Belgian an not a record collector
neutral,@mokargas darn open source software and it's security holes
neutral,time to play
neutral,"@PotFace Yeah, you're right"
neutral,@Peterpepperpark u dont have to quit smoking  http://bit.ly/CHZLW
neutral,@mozy19  thanks!
neutral,I am probably spamming my follower's account.
neutral,"@Sequanne he so is! &lt;3 hence, my new forum signature!"
neutral,I need one more follower.
neutral,@ExtremeAnnette ok  thank you
neutral,@Asfaq He is on an iPhone
neutral,okay fine. i'll start studying NOW. bye twitter world
neutral,is watching D.O.A
neutral,http://twitpic.com/4wqyn - See? I'm Twittering!!!!
neutral,"@francesbell Yes, actually there was some jam twitter traffic yesterday... But it can happen. Don't worry"
neutral,Well hello twitters
neutral,At Twin Peaks. High  Yay!
neutral,"@ivanjohnivan Well actually - Larin is my name. The &quot;model&quot; is what I do  (besides sleeping, crawling, etc..)"
neutral,Nice lunch... Even better when mom pays...
neutral,"@Juicytots Don't worry, you spelt 'NO' correctly! It just looks wrong"
neutral,Good morning!
neutral,@christay0102 that sounds awesome..
neutral,"Going for a walk in Nï¿½mme to test out new hiking equipment: telescopic trekking poles, boots, coolmax socks"
neutral,I am soooo saying this phrase now &quot;Stop be so false&quot; thanks to some @aliciaway &quot;hater&quot;/yoda person!  Goodnight and stop be so false!!
neutral,freestyle exam  x
neutral,@rominafahem morning romina.
neutral,@calvinharris is this really calvin harris
neutral,bbq party
neutral,@friendofanimals they are my shoes--circa is the brand name.
neutral,@bradiewebbstack umm ok you sound verry proud of yourselff bubb
neutral,new on twitter
neutral,@marypascoe thanks buddi and it's no problem  your my friend  yah i should post more pics of London! nothing much really u?
neutral,@ElleSergi Fab new pic by the way
neutral,@smsm1 or you could geocode the events with the @cloudmade apiï¿½s
neutral,"@khairul She's unassuming and unpretentious. She's just, as. I suppose that's why she's so endearing--because we can relate to her"
neutral,"Okay I'm about to &quot;crawl&quot; into bed and ummm ummm. We are about to talk. We need to talk about somethings, Good Night Tweeters."
neutral,thanx peeps 4 following me
neutral,will continue my dramathon! episode 14 here i come!
neutral,@hinessight she still got it going on!
neutral,"@LWoodhouse btwn the two i prefer &quot;300seconds&quot; (for me, datapoint evokes danapoint or data from star trek TNG) just my $0.02"
neutral,@Tiaantjee Cool rite?
neutral,"@ManonBlaauw ooh i know it, i can hold your hand"
neutral,@JennInOman it will be 45+ in June/July
neutral,"@pntbtrkisses You're welcome. I'm going to repost several times to get the message out, maybe help another dog"
neutral,"@dulani247 Yep, I do."
neutral,@TheEngTeacher it's always time for coffee
neutral,@djmoonlight Yay! I dont have one  lol All of my clothes go in draws... I dont have many and I need a place for my high heel shoes
neutral,@MarcBmusic Pineapple rocks bud
neutral,@JonasRask thank you Jonas
neutral,no ce tare is.. tin castile pe urechi si n`am dat drumu la muzichii  bun asa .. cred ca vopseaua m`a afectat rau ..
neutral,"@msclara in fact apparently I was your first follower, 4 before M himself. Um. *embarrassed now*"
neutral,@CSI_ PrintChick thx for sharen LUV IT
neutral,Woke up at 7:50 then fell back to sleep. Woke up at 8:50 and back to sleep again. Woke up at 9:50 and I'm staying awake! MORNING!
neutral,"@Galaxykaren hiyahh karen always listnin to the show on a morning , tweet backk"
neutral,"so after church, i went to the mall with my parents, i got a new backpack that can fit all my schoolbooks AND my laptop"
neutral,"my first ruby app, let's see how far i get  #pww"
neutral,@ohmonika Star Trek is really good. I loved it too
neutral,yeh. merch shopping to look fab.
neutral,http://twitpic.com/4wr8k - Ashley Tisdale - Love the shades girl
neutral,@sunvitd I like your new profile pic. Very cute
neutral,@eddai  Then Google Vs. Twitter . Mother's Day Vs. Mothers Day . . Mother's Day - web1.0 type. Mothers Day is Social Media -web2.0
neutral,"@Tmptd2Touch thnx 4the support girl, ppl b like ooh u shouldn't say that, but why can't we say something that we honestly feel u know ..."
neutral,Doin' the Crocodile Rock
neutral,128 days till beyonce
neutral,ping pong tomorrow
neutral,@kingofthelab I'm sleeping on the wooden couch tonight!
neutral,@hazel_joy it's entirely possible
neutral,"@LittlestarRed Good too thanks  So, you had a nice evening with your father? that's cool  Thanks for the link BTW!!"
neutral,@balsamiq I'm sure you'd consider it if they offerred the right price
neutral,"Glad I went out, glad I didn't leave early, and glad to be afterpartying it up @ Beth's  I'm back!"
neutral,Going out. A barbeque maybe?
neutral,sleep sounds good right about now
neutral,48 days till brighton
neutral,"yep, good morning to you all  or night or evening or whatever xD"
neutral,starting twitter
neutral,"Ooh, new Bonkers is out tomorrow, nearly forgot about that"
neutral,@bensholk Yeah it is. Thanks
neutral,Sending blessings out to @gailelaine
neutral,About to Enjoy the Silence
neutral,Howdyyy
neutral,mm it was cold in your shadow anyway. Ooh monday
neutral,"Trying to put down some veggie soup, and watching Bride Wars while my body recovers.  Hope I'll spring back tomorrow"
neutral,let me dream about my spock now goodnight
neutral,@IvanaF Right now it is 5:07am.  Ugghhh.
neutral,happy momies day  http://bit.ly/Skqli
neutral,http://bit.ly/qiPUU  Jon 4 Lakers Video Blackberry
neutral,@selenagomez your mad
neutral,Good Morning good old Germany - I wanna say hello to New York.  I'm not in love. . .not really.
neutral,Happy Mothers Day!
neutral,"In Y!M, when you sign in and sign out repeatedly, you're not annoying."
neutral,@lu_lu I must be getting old and bent: that is the second thing you've said in the last couple of days that has not really been a turnon
neutral,"If you wanna read something, I recommend  http://estrella05azul.wordpress.com/"
neutral,using yahoo pipes to combine feeds - doable &amp; reliable I guess
neutral,But I do know is that I am extremely happy with him and wouldn't change him for the world and don't want anybody else.
neutral,@BumbleBeeBree love you more. cant wait to see ya soon  night
neutral,Happy Mother's Day ~ and for single dads who plays both mom and dad role enjoy your day too
neutral,off to lunch with all the people from aikido
neutral,@chhophyel That's not how we share links on Twitter  Yours is http://bit.ly/QljYb and you can view your stats at http://bit.ly/info/QljYb
neutral,@laura_diaz I did notice more men with kids in stores on Sat.I am heading to church and sing in the choir in the 1st &amp; 2nd services.
neutral,Talked with mom. Al sang a song for me again  am off to sleep now..
neutral,@mohdismail saya yg reply
neutral,"Catching up on holiday expenses, and two weeks of Gift Grub"
neutral,off to glue stuff onto poster
neutral,@misspleasure I'm on my way...!
neutral,@KinkyInkTattoos Always have wanted to go to Oz
neutral,@danielbowen Just saw you on ABC News - wife and I are having a &quot;discussion&quot; as to where you were. Nunawading or elsewhere?
neutral,@theseainwinter did you tweet me? i thought i remembered seeing one but i cant see it now! SO glad teatree is ok!
neutral,@cember_ember yay! thanks.  cover-i sad ang alist please. )
neutral,hi beautiful! How's it going?  @ashleylovegood
neutral,says np- Because of You -- Ne-Yo  (music) http://plurk.com/p/svm3r
neutral,SFTW &amp; pot of tea
neutral,@caaakes Tell X to email me pics! OfficialShew@gmail
neutral,learnt how to drive a manual on the weekend
neutral,@MistressJoJo @delicateone  good point!! Mine is on its way. How did he get delivered?  I will post pics too wen I get him
neutral,@agostino_ http://bit.ly/ngjkN Told you it was probable
neutral,@jequalo tweeten maar
neutral,@CameronJNP lol! Ahhh well its a good song
neutral,@Noufah make it full girl 120%
neutral,"@BlokesLib Sorry blokey, 6 hrs later &amp; i'm still holding ur fluffy towel. had to dash. Hope u found other means to dry ur self"
neutral,@pcsketch hello  Well it's sunny out but my head is fuzzy and coffee isn't brewed yet... how's your day..?!
neutral,@ericharr This definitely separates a professional robber &amp; from an amateur one!
neutral,Went and saw Fighting last night with the best friend. It wasn't all that great but Channing Tatum is amazing!
neutral,@kondziu I was certain which show you were talking about by the letter g in &quot;Camera Cafe: a misog..&quot; I think that answers your question
neutral,actual updateee...sleeeping soon. watching the lion kinggg.
neutral,"@iantalbot Sion and Sierre are very close about 20 km, about a 110 from where I live .  No comment about the SWiss Army dog tags"
neutral,Morning world x its sunday already i think im guna chill at my house 2day
neutral,talkin to sum1 special
neutral,Still up playin rock band woot woot
neutral,eating pie right now...  yumm..
neutral,@milestorres #sometimes also emoticons sometimes
neutral,"@brightondoll good  I have long believed that boys are stupid. I need to meet new ones, the ones I know only cause problems"
neutral,Just got finished cleaning and putting out my mom's presents.  Happy mother's day. I'm going to sleeeeep.
neutral,@xbron http://twitpic.com/41dbn - :o I See Your Dog..  Bella..?
neutral,#f1 in a few hours guess who is sleepin in the living room
neutral,@ponny rofl! we aren't wearing dark grungy though! I asked bradie if it was ok he said yess
neutral,@malhermann I just made tacos and nachos
neutral,"@Angela_Griffin I spent yesterday nursing one of those, only replace Vodka with wine, and Japanese with posh dinner!"
neutral,listening to the cat snore
neutral,&quot;Mamma Who Bore Me&quot; hat es mir echt angetan.  90210 lï¿½sst grï¿½ï¿½en. ^^
neutral,I hear you @silentending...
neutral,"how is it, is it good?  @miss_flora"
neutral,@Talula25 How have you been
neutral,"Yes... its 4:18am, yes... we are driving all night back to dallas to lead worship in the morning. Sleep is overrated."
neutral,I dont associate with fake asses!
neutral,@123PriceCheck yeah that's fine man! no worries
neutral,@Noufah i have tickets worth about 70 KD - about 880 Derham - for ta'3yeem my car's window
neutral,@drhodenbaugh Yes Hindustan Rocks dude! Dunia mein asay koi fusion nehi milegi
neutral,Date Like A Man So You Dont Get Played Like A Bitch
neutral,@rasmuskl @rwj_defcon1 I gather you guys continued the drinking after I left?
neutral,he calls me bella
neutral,@GirlButGeek ton iPod est mort? Dur... Prends un iPhone
neutral,@mariamtronchoni Have a nice Sunday  xx
neutral,goodnight!
neutral,Nice sunny day
neutral,Made some good money for 5 1/2 hrs worth of work not bad I needed that tonight good stuff  after the murphys law week I had the other wk
neutral,@junkyardbluess Report your findings to me
neutral,@HilzFuld @YarinHochman there will be a session of #MoMoTLV at #iva09
neutral,New picture  bored.
neutral,@hypnophil Good Morning
neutral,@shantl Thank you!
neutral,All ready for costume making! But... there's no one here...!
neutral,"@UKpokerReview Going to start very small, like $0.10 or $0.50  Then slowly to higher stakes"
neutral,"Music Update Before Leaving. Check out the songs Photograph by Air, Disco Friends by Just Jack, Stand Up by The Prodigy. And Enjoy!!!"
neutral,"Just woke up to go to the bathroom, had the weirdest dream before I woke up...back to sleep night/morning ...wateva"
neutral,i'm varnishing my nails baby-blue now...
neutral,BGT TOURRR 18THH JUNEE  &lt;3 2ND ROWWW  GEORGE SAMPSONN!! &lt;3&lt;3
neutral,starting an account here on twitter
neutral,@JohnJCampbell its the wine!!
neutral,@ricardcastellet te gustarï¿½!
