Emotion,Text
sadness,"@nickiminaj Nicklaus!!!!!  Iï¿½m MAD I missed you out in VA last night, I was gonna snatch you up and make you wifey!!! 2009 is MINEE"
sadness,I'm up. I have a plan to transform my bedroom today. Random.
sadness,Good morning scary world!
sadness,@orbicule wow great promo for orbicule. is there an english translation somewhere? my Norwegian isn't that good
sadness,I  didnt know there was a starwars day
sadness,Big Sugar = yet another '90's bandwagon I was too late to get on. Next S&amp;D BNL should reunite them (kind of like they did for the Odds).
sadness,(SINGZ) SO I THINK IM JST ABT DONE BEING UR GIRRRLFRIEND....IM LEAVIN....IM LEAVIN! JST LOVE CM!
sadness,"desktop quad-core Win7 boot time = 2'25&quot;, laptop dual-core w/ SSD Win7 boot time = 0' 13&quot; =&gt; SSD for desktop arrives in 2 days"
sadness,@jordanknight I'm not having a good day... can u cheer me up with a tweet?  Even Tink will do. LOL.
sadness,@jimmyheartcore awwwww snaaaap Jimmaaayy.  You are the man with hookups.  Too bad I'm so far away!!
sadness,@xxPat..not that school wouldnt suck all the time
sadness,"blerg, damn you Monday, why must you always come.  Decent weekend, new glasses, hair color and got carded at Gamestop = awesome ego boost"
sadness,@t_rothlisberger That's fucking awesome!  *bookmark*
sadness,@Afey umm how abt a comment like that :p &quot;i dont like this&quot;
sadness,@jordanknight I have now officially resigned myself to never knowing what Tink! means....
sadness,@mickster09 You don't have to rub it in.
sadness,"@stii no, it makes you realise how doomed humanity in USA is"
sadness,"@dragonblogger My pleasure  I really enjoy your random word poetry, and am disappointed when I miss out on participating!"
sadness,"@tuaw In case no one gave you a heads up, AT&amp;T just put out an iPhone app for account management (MyWireless) I'd love to see a review"
sadness,@Etsy never noticed that before but you're right! guess that's because my heart is always dreaming of travel...
sadness,What am I doing atm? http://twitpic.com/4jmeh Oh yeah. Apple Juice  I'm such a rebel!
sadness,going to the lumberjack party
sadness,Awww I wonder when ima get married. Shawna and Damon are so cute
sadness,"@KausarAzam  Hew how u been????Srry I haven't posted a vid in forever,I feel guilty lol,so in the next few days hopefully"
sadness,I meant mamas
sadness,If you save these pix from the Today show please credit www.wireimage.com Thanks
sadness,@kurliedoc poor grace!!! You need to date a cute male nurse.
sadness,ok shopping was far too fun ~ unpacking the bags now
sadness,@RedHotCopy I fell asleep on a plane watching Frost/Nixon - hope it works out better for you than it did for me
sadness,"Slept in, woke up with an iced coffee, lazed about &amp; went out for a late lunch with the BF. It's been a sweet little laid-back Saturday."
sadness,Just finished mowing the lawn.
sadness,good morning. today is my last day of &quot;freedom&quot;. back to work tomorrow. i'm sorta stoked-not stoked. but well.
sadness,@Sobbee Naw.. it was pretty tame. Only 1 guy in costume.. a Voyager-style &quot;medical&quot; uni. Disappointed there weren't any more in costume.
sadness,"I'm in VA for the weekend, my youngest son turns 2 tomorrow......it makes me kinda sad, he is getting so big, check out my twipics"
sadness,@yourfaveblonde I could have! I had extra tickets. Plus we had two Twitter Giveaways  We'll get you next time.
sadness,"At the apartment, nothin to do, a little hungry  http://myloc.me/Fim"
sadness,"Nanay cried after reading the card I gave her. Hugged her and next thing I knew, I was crying, too! Haha We're such cry babies. Love her."
sadness,@miss_k_renee On a Saturday? Not so cool friend. Same job  Different position! Let me know when your in town again!!! Miss U
sadness,IM FEELIN RITE.. THE MOOD FLOR TWITTER AFTER DARK...
sadness,im joining twitter  lol
sadness,we did what we had to do
sadness,"@aliceqfoodie Wow, you mom has a lot of energy. I'm getting tired just reading your tweet and ur living it."
sadness,@dannywood BTW I STILL can't believe how Awesome the NEWJABBAKIDZ performance was...U in the masks..I screamed at my pc
sadness,@COecobroker And I still recall how helpful you were way back when as I struggled on an AR contest question...
sadness,@gheekchik hmmm...the one restaurant/one grocery is sad. not the dukbolgi.
sadness,@guilty_ Awww. So that's him. Nice attempt at hiding from the camera
sadness,a successful shopping day
sadness,"Back then I didn't know why you were misunderstood. So now I see thru ur eyes, all that u did was love. Mama, I love you"
sadness,@vonstroke Heidi just finished her set at Stiff Kitten with Aundy
sadness,@santojay They assume you won't be able to afford traveling anymore now that you've got a contract with them
sadness,I have the best Brother-in-law in the World. He just sent me Twilight Blue ray gift set. Now if I only had a blue ray player
sadness,"@lanceschmidt Yeah I was kinda bummed, but tell them I'm gonna miss them too! I loved your class! You guys made student teaching fun."
sadness,Pappadeux has some yummy strawberry lemonade
sadness,i'm causing trouble with my partner in crime.
sadness,I am sitting at the computer eating grapes  it's hailing outside! o: I MISS SUMMER.
sadness,OK - I'm out of here for now. Just popped in to say Hi and check on things. I'll probably head to the guttah later on tonight
sadness,wondering what misery looks like? look at the faces of all the cubs fans at miller park tonite. sorry chicago friends. tonights our night
sadness,"it gets worse every year and 2010/2011 will be the worst. oh, and 6 months today!"
sadness,Sitting outside in the cold by the ocean with a glass of wine.
sadness,@nursedoublek have someone help you with the makeup...you gots to go out looking fine  and have another shot
sadness,"@tooshie Interesting people like you should never be bored, Tooshers."
sadness,"missing my hobo/slut/tramp way of life, and cooking for my mother on a saturday night  MAMA I LUV U"
sadness,@grovesyrmi08 sorry about it
sadness,"@kristenhaulser yuppp. I was gonna get it up top but I didn't. I will soon, but I got 2nd holes instead"
sadness,i have no idea what im doing and i am completely lost.
sadness,was an international student today  had sooo much fun at sixflags with friends i don't know well enough!
sadness,"Work, work, work and why did I get so tired all of a sudden. @PaulAros , nicole told me you say 'Hi' aww she was so enthusiastic  hi paul"
sadness,"@RebeccaNavarro @banditTA00 sorry, I'm back.. food was calling my name..lol..all is good here  and HI! , sorry I haven't said sooner lol"
sadness,Happy Mother's Day MM mums!!!! hope you all have a lovely day  #mamam
sadness,With alex
sadness,"Today Dan bought me Bio Dome AND the Reality Bites Soundtrack! Needless to say he gets MAYJAH points!  Also, my tummy is not happy. Boo."
sadness,"having a creative party with me, myself, and moi"
sadness,gosh! i'm freakin' bored! talk to me!
sadness,@TheSpencerSmith I'm part of a religion called People-With-Good-Taste-In-Music. We don't celebrate Jonas Brothers Day.
sadness,@NA617_NKOTB LOL you r not a loser u drove 8 hours in a day.. U need rest  of was it 2 days? I'm still tired lol
sadness,@zouljiin That is the best sticker EVER. Also. I dig your hair. It's gotten long since I've seen you last.
sadness,@TennyDesign Rogï¿½rio Minotouro will fight now!
sadness,@birdsall Sorry about that. I got behind on followers and am still catching up.  I follow folks that @ me (including you
sadness,"@HuMBush just nothing perfect in life, darn it!"
sadness,Feelin really awful. Having mono sux so much. Omg...listening to music
sadness,@NiecieD Nice idea for a M-I-L gift. Did you crochet it? Good idea about looking online.  There are Youtube videos showing lefty crochet.
sadness,"Oh, as usual, I should warn my new followers that I tend to over-tweet during #canucks games. Apologies in advance."
sadness,just got back from the Sing It Loud concert // FUCKIN AMAZING
sadness,@haldira awww too bad I won't be there - I'd entertain the thought of entering
sadness,@theDebbyRyan How does it look like a Ninja Tutle?!  xo lol
sadness,Yeahh cenare lo mismo qe Rosher! ok ok Roger  wiii
sadness,I'm hungry. And single.  heading to the golfing range soon.
sadness,"My blackberry ran out of juice in the middle of the day...it was miserable! No twitter or email at my beck and call, truly awful"
sadness,"@amyxstftk actually, i really do. mostly when i forget to take off my makeup before bed"
sadness,ugh i wish this school year would go faster so i can move on in life
sadness,watching &quot;That Thing You Do&quot; on Comcast. Missing my boo like crrrrrazy!
sadness,@ShebaBaby should be a rebroadcast of last weeks Pacquiao-Hatton fight. Don't plan your night around it.  I've said too much already.
sadness,@MeggieMouse what are you going 40 hours with out? i'd say my computer or my phone but i did that last week and i didnt care at all..
sadness,Sinse i had dis thing..not 1 reply not 1 message. Nuffin! pshh who cares..i know im special  X
sadness,i had the best day ever! i missed him. more tomorrow too
sadness,"Waiting tables is exhausting! My feet are so sore. Note to self: never become a waitress. Also, kudos to George for the awesome tri-tip"
sadness,I'm jumping off the nearest bridge if I can't have it
sadness,@Strabismus I try to ignore..just noticing new M.O.'s . I LOVE Sonic drinks. Cherry limeade mmm
sadness,"@xxyouSHiNExx hey! haha, yep! that was me! negative comments get me reallllyyy mad; so i always defend them!  haha!"
sadness,Arrested in the hotel
sadness,76 long and painful miles today.  knees ache.  approaching 50 years is rough. not accepting it well.  3 glasses of draft helped.
sadness,"We need to ban together and recognize that we aren't always going to agree, but that's ok  #tcot"
sadness,I got me a little too much sun today
sadness,I wasn't going to go out tonight but looks like I'll be heading over to Main Street
sadness,@BeccaChan Happy Birthday!  sorry for the blank one my sister messed me up.
sadness,Just talked to @samgrover's cute grandma on the phone.  She only speaks Hindi-not my best language-but somehow we manged
sadness,@sharkattack44 i wish there was an &quot;i like&quot; option (like fb) for things like this
sadness,I jus planted a garden in my backyard
sadness,lots of decisions to make...i need an assistant/cook/nanny/chauffer lol lol but 4 real!
sadness,"@mbulatao oh no!!!! i hope its not too baad, tell mya i hope she's gets better soon"
sadness,"@melissa_paige92 AMEN! Clearly, if they did know you, they wouldn't be able to say that! You're WONDERFUL!  I get it too, though... sucks"
sadness,"@theclairemarie I can't, I'm studying so I don't fail  Come over, I'll make u some tortellini or chicken or a chicken salad."
sadness,"hey everyone, whats up? i got another hour and a half of work so tell me something you think i wouldnt know....this should be a good one"
sadness,"outta the shower, too bad justin couldn't spend the night.  haha"
