Emotion,Text
happiness,"Went to a party last night. Dindin and I showed up in matching outfits ) GREAT MINDS THINK ALIKE ) Anyway, happy birthday, ate lara"
happiness,Missing my mother... t-11 days! HAPPY MOTHER'S DAY!!
happiness,had a great night with some old friends...we're still &quot;home-town heroes&quot;....some things never change
happiness,N now the end to another wise great nite! Excuse me while I dream a little dream
happiness,I love how when I leave my laptop on my bed it creates a nice toasty spot
happiness,"Had a blast, babe. Thanks joe. &lt;3  i love everyone! Tyler...happy birthday."
happiness,cynthia and jenny are spamming my twitter! haha
happiness,@vivanews_com All breaking news will be tweeted here I hope  welcome to twitter!
happiness,"@jen004 Nope, not &quot;done&quot; yet"
happiness,@Jae878  thanks  I'm holding my mini laser light thingy lol. How are u?
happiness,"@michaelmagical #warmfuzzies to you, my friend"
happiness,"boopboopboop. still talking to ashley &amp; brittany.  i've been talking to ashley for forever, and our convo still goes places. we're awesome"
happiness,"@MISS_OTTAWA ur welcome, sweet dreams!"
happiness,@bribee84 LOL too funny!!!  I love my Angels hehe
happiness,"@johncmayer lol that just totally made me laugh, which made my day"
happiness,@SarinneJonas thats so cool
happiness,@JackieShimamoto i love cobra starship!!  thanks for the suggestion!
happiness,"@jojowright thank you, god bless im going to eaat my in in out"
happiness,just watched what happens in vegas  it was really good
happiness,Ready to crash!...had a great day and a FUN night! I couldn't ask for anything more  Night!
happiness,@DebbieZachry very relaxing thank you. Hope you get to put your feet up tomorrow and enjoy the day
happiness,"@jordansgirl81 they can be a drag,,but for the most part they come in HANDY  hee hee"
happiness,if i ran the mile to mcdonalds and ran the mile back would that burn off a double sausage and egg mcmuffin lol
happiness,@vieriu I am blessed beyond measure
happiness,watching snl with my ucsd girls and laughing about twitter/blackberry jokes  thought i'd tweet that.
happiness,Also I was conviced to do a happy dance and then told it was the most adorable happy dance ever
happiness,We got JoJo in for free and free drinks for Mom! My kind of night
happiness,"@emmilyxoxo wow,that must be sooo cool"
happiness,@r_u_b_y_l totes it's gonna be fun as bi-otch. yeah she'll do it... we'll make her!!
happiness,@teresanguyen oo ok. When I opened up twitterfon and it said I had a reply I was like lauren Conrad andswere me  haha
happiness,had an okay day. but hanging out with brianna and saelina was good
happiness,"@nikkidang Yeah I've been going there for the last month!!  SO amaaaazing, I'll bring some back for you"
happiness,"you tell yo mamma an em i axe how she durrin, and that i said happy mothers day."
happiness,"@mistressmia had not heard the title or author before, must look it up  Enjoy"
happiness,is having fun with the traditional family dinner party for Mother's Day...
happiness,Good Morning and Happy Mothers Day everyone
happiness,@Meshel_Laurie your dad is a superman for pulling through! Take it easy
happiness,Ra'anana is a wonderful place
happiness,Prism is the MY nEW wEBTOP.. mozilla labs rocks my world...
happiness,@BB517 @mespptc Yeah I'm okay been icing and ace bandage and sitting on my @$$ on twitter... LOL Thanks
happiness,@robdelete yo  what you think of last night? was good to see ya!
happiness,Mango Medley has yummy mango and mango ice cream!
happiness,"Man, finishing &quot;Operation Anchorage&quot; sure gives you an unfair advantage, loot-wise... I love the stealth field suit and Gauss rifle"
happiness,@yinawu Happy Mother's Day  http://bit.ly/iJm54  (my friends made the video)
happiness,@TomFelton awww. sooo adorable!  how old were u in that video?
happiness,Sha and i are fcp/macbook pro buddies now.
happiness,Hahhahah I'm watching the greatest movie ever
happiness,I'm going to see sweeney todd on stage with my best friend for her bday today (I know I'm going to be the one who sings along!!)
happiness,@DelicatelyReal looool .. me 2 !! ana i will vote 7ag ele ye6le3ni taqa3od now
happiness,@Emmieman So ur moomie liked the Pandora? you can buy me one next lol
happiness,HAPPY MOTHERS DAY!
happiness,@ddlovato demi if you can i think itd be amazing if you covered thats what you get by paramore haha im sure you know it
happiness,G'night Twitterverse! Thanks for keeping me entertained!!
happiness,"@solobasssteve Morning, dude! Ivy has decided she wants to go on a boat today. Are you guys around this PM? Would be nice to see you."
happiness,Travel blog up and running!  http://charlenedianetravels.blogspot.com Can't wait to start filling it up with entries! )
happiness,"@snarkandboobs LOL! I liked the log ride reference, but all I think about when I think of that ride is how wet you get"
happiness,@nita49 A big ginger and white male cat and a little female tortoiseshell. Both indoor cats and rule the house
happiness,"@JoeJonas1Fan1 I know, me too!!"
happiness,is going to help lancey cook
happiness,"@silverarcheress ah, ok  thank youuuuuu!"
happiness,"@TomFelton Haha! What's it like looking back on work? Or fun, as I'm sure it was"
happiness,@pcsketch Well I am going to get off now so I'll talk to you later. Goodnight and good dreams
happiness,@GriffReviews LOL yea I know! I'm almost done with my semester this week  yay!!
happiness,"niqhty niqht niqht .. all toqether, GREAT day  ;; @AyyoJayFresSh ily yall !!"
happiness,Had a great night! Tomorrow is mothers day
happiness,"The sun is shining brightly and the day has just begun! What's in store? Wandering around les calanques maybe? Vin, definitely!"
happiness,Justin Timberlake and Leonard Nimoy? And a Dick in The Box sequel? priceless
happiness,"My 100th post- dedicated to Sarah,sunny weather,and my love for that Snakes On A Plane (Bring It) song that should have died already."
happiness,@camilleprats aaaw... that's very sweet of him. my girl friends gots to drag them hubbies just so we can &quot;nite-out&quot;. unless my beer. LoL
happiness,sittin by the fire...yes!
happiness,watchin my favie @themandymoore in because I said so..then catching up on much needed sleep!! goodnight
happiness,@ernalicious36 @raerosero thanks homskis! Its like christmas!
happiness,@tom_conrad you take such good photos.
happiness,Listening to some house music!(what else?) I got a gig in San Francisco next Friday. BE THERE  details on my www.myspace.com/djspy
happiness,"@StevenSmith1990 Indeed, twitter is where its at mate, its all happening on here.  Enjoy. Hope to see you arou.. http://twurl.nl/j4o1xe"
happiness,HAPPY MOTHER'S DAY to all of the wonderful women out there.  Have a great and relaxful day.
happiness,@mattgarner haha what's up Matt ?
happiness,@TravelTweetie I will go to sleep now. Might be awakened early w/breakfast tray from my 'spark' &amp; my 'joper' w/their Dad's help
happiness,@nak1a &quot;If there's a camel up a hill&quot; and &quot;I'll give you plankton&quot; ....HILARIOUS!!
happiness,Home. Tonight was fun  thanks!
happiness,On my way home...then SLEEP! Seeing Amber Pacific tomorow with the besties
happiness,"@trekkerguy Yeah, I have seen the reviews and they are great! It is just that the reviews surprised me. Now getting tickets for tonight"
happiness,@blp2008 lol yep  tell rhonda i said happy mother's day!
happiness,@laurenkel pancakes!! with lemon and sugar thanks!
happiness,@WestEndActress Haha same as miine
happiness,I ate a foot long from subway like an hour ago! OMG! I'm happy and full. I hadn't ate since b-fast.  happy Lis.
happiness,@kayleelovexx love those panties
happiness,"@MarshaCollier It was indeed, an excellent movie."
happiness,"http://twitpic.com/4woxi - Btw, concert was freaking awesome"
happiness,"@tommcfly i saw you on tues and last niiiighht &lt;3 so amazzzing, didnt even notice you forgetting the wordddss"
happiness,"@candyconquest Yes you are, thanks  Haha you do? Field of flowers don't exist in Singapore, well not ones that you can frolick in:S"
happiness,@CSI_PrintChick exactly! Thats the first time i saw his @ reply to Jon. Never going there again. Oh have fun with d new phone.
happiness,@rhettmatic happy birthday
happiness,Is relaxing in bed for a while before I go to sleep. It was nice to get out of my house for a while tonight
happiness,"@tyleigh Thanks! Hope you find a job soon!...OH, almost forgot: I landed a role in an indie flick!  My first audition ever lol."
happiness,@djunity thanks!
happiness,a night alone with my piano...and a pro tools session... ill take that ANYTIME.
happiness,is going to watch the two davids. yey
happiness,Today is another good day for some less extreme experiences... Anyone a fan of #24? I'm watching season 4 now
happiness,"@amedawg18 Haha, that's great. Yeah, Zachary Quinto as Spock is really awesome indeed!!!"
happiness,Romantic evening in with papa murphys and &quot;battle BC&quot; from the history channel
happiness,"@trippingtracy if there's a pow wow in the chicago area, definitely check it out, they're so fun! Happy Mother's Day"
happiness,@sunmee hope the studyin went well
happiness,@AmyQcoocachoo THANK YYYYYYYYYOOOOOOOOOOUUUUU!
happiness,@celia_brads i've finished  lol
happiness,I'm calling your room-mate!!!
happiness,@tommcfly AHHHHHHH!!!!! its my 16th birthday  And i cant belive i found out im seeing yous tonight  Best present everr!!! &lt;333333333
happiness,"o, and happy mothers day"
happiness,Morning everybody
happiness,"@steveplunkett  Hey, I need a car too. I'll dm you my address."
happiness,watched sex &amp; the city season 1 &amp; drank a little wine w/ my date...just ended w/ a goodnight kiss. i could get used 2 this  night night!
happiness,SWAY SWAY BABY zommgg love it  need more screamo tho boys
happiness,"finally gone to the beach, yeaaaah!"
happiness,"@chokewho Nah, rolled with Jason Manly, who is a talented BJJ ace who mauls me any way...   Jake is looking great, can't wait to fight."
happiness,"@knatchwa Buenos Dias! How very sweet, thank you"
happiness,"&quot;suprised&quot; mom with a cake and a present, because it's mother's day!  dad had bought flowers. : &gt;"
happiness,"What a fantastic full-on weekend!  Going to finish on a high, with a cheeky chilli thai fried rice &amp; a few glasses of red"
happiness,eating truffles  yum!
happiness,"Installed NetGear 802.11n (draft) router today, throughput has definately increased"
happiness,@LeslieLang It will be an Adventure!  Have FUN with your 5 yr old and 8 mo old! (You're brave.)    Hope you have a great time!
happiness,"@KerriAnson  My day was good!  Spent the day catching up on sleep, relaxing.. kind of a lazy day! hehe. oooo shopping! How did you resist?"
happiness,"@Buffalokid Thanks for the feedback. Surreal life, surreal oils"
happiness,@MusicalChilly Thank you and u too lady!!!!
happiness,@lulliecarole that was delicious! lets have a walk sometimes with you and your hubby.. and others! me misses you
happiness,Last week I had 516 hits on my guinea pig pictures on webshots! And I didn't even promote them! Way to go
happiness,@burbankhays ohhh I remember when you gave your dad a shoutout at the mcr at MSG show last year. that was so sweet
happiness,is wishing everyone a blessed &amp; beautiful Mother's Day!
